geo_name,sphere,mode,24,k,349.427273,max_r,0.100000
source_x,source_y,source_z,n,m,re,im
-0.017335,-0.035436,-0.003700,1,0,-2458762.649009,-2408184.780575
-0.017335,-0.035436,-0.003700,1,1,6168833.787375,6828759.208316
-0.011174,-0.006683,0.037438,0,0,-14884562.759209,8329066.423774
-0.011174,-0.006683,0.037438,1,-1,-95445228.219392,3151426.251015
-0.011174,-0.006683,0.037438,1,0,-19432487.190096,-18713597.883503
-0.011174,-0.006683,0.037438,1,1,-60434909.087199,78485637.088774
0.024342,0.028002,0.014224,0,0,-14786174.971836,12238370.586351
0.024342,0.028002,0.014224,1,-1,12115908.993914,6965589.838542
0.024342,0.028002,0.014224,1,0,5400238.267022,12146018.498149
0.024342,0.028002,0.014224,1,1,-13104479.974224,-8544596.823144
0.022298,0.000075,-0.032807,0,0,2692640.897961,28311528.326816
0.022298,0.000075,-0.032807,1,-1,16996848.433618,12402277.216352
0.022298,0.000075,-0.032807,1,0,-9511507.961579,-14810301.676862
0.022298,0.000075,-0.032807,1,1,-13506383.003224,-4629102.368723
-0.007529,0.016062,-0.035465,0,0,-3817487.119180,14966176.167051
-0.007529,0.016062,-0.035465,1,-1,-3689356.225710,21595399.295690
-0.007529,0.016062,-0.035465,1,0,-10495208.078170,-6505059.552873
-0.007529,0.016062,-0.035465,1,1,-14638702.698152,4214678.569382
0.014895,-0.036701,-0.000954,0,0,-29300466.454617,16400728.737401
0.014895,-0.036701,-0.000954,1,-1,-22139072.092634,-9866274.636740
0.014895,-0.036701,-0.000954,1,0,1223760.408378,-5878020.358556
0.014895,-0.036701,-0.000954,1,1,20882500.767775,20146416.825972
